INFO  - Search here
INFO  - welcome admin
DEBUG  - Debugging Authentication
DEBUG  - Debugging User
2023-02-26 17:59:04,114 DEBUG  - https://en.wikipedia.org:443 "GET /w/api.php?action=query&format=json&limit=1&list=search&srinfo=suggestion&srlimit=1&srprop=&srsearch=Keyword&srsearch=America HTTP/1.1" 200 193
2023-02-26 17:59:04,121 DEBUG  - Starting new HTTP connection (1): en.wikipedia.org:80
2023-02-26 17:59:04,524 DEBUG  - http://en.wikipedia.org:80 "GET /w/api.php?prop=info%7Cpageprops&inprop=url&ppprop=disambiguation&redirects=&titles=United+States&format=json&action=query HTTP/1.1" 301 0
2023-02-26 17:59:04,526 DEBUG  - Starting new HTTPS connection (1): en.wikipedia.org:443
2023-02-26 17:59:05,443 DEBUG  - https://en.wikipedia.org:443 "GET /w/api.php?action=query&format=json&inprop=url&ppprop=disambiguation&prop=info%7Cpageprops&redirects=&titles=United+States HTTP/1.1" 200 468
2023-02-26 17:59:05,449 DEBUG  - Starting new HTTP connection (1): en.wikipedia.org:80
2023-02-26 17:59:05,653 DEBUG  - http://en.wikipedia.org:80 "GET /w/api.php?prop=extracts&explaintext=&titles=United+States&exintro=&format=json&action=query HTTP/1.1" 301 0
2023-02-26 17:59:05,657 DEBUG  - Starting new HTTPS connection (1): en.wikipedia.org:443
2023-02-26 17:59:06,569 DEBUG  - https://en.wikipedia.org:443 "GET /w/api.php?action=query&exintro=&explaintext=&format=json&prop=extracts&titles=United+States HTTP/1.1" 200 None
2023-02-26 18:00:04,772 INFO  - Search here
2023-02-26 18:00:04,774 INFO  - welcome admin
2023-02-26 18:00:04,779 DEBUG  - Debugging Authentication
2023-02-26 18:00:04,779 DEBUG  - Debugging User
2023-02-26 18:00:04,779 DEBUG  - Debugging News scrape
2023-02-26 18:00:04,780 DEBUG  - Debugging Intern scrape
2023-02-26 18:00:04,780 DEBUG  - Debugging Admin
2023-02-26 18:00:18,342 DEBUG  - #get the keyword and store it in db
2023-02-26 18:00:18,342 DEBUG  - fetch the summary
2023-02-26 18:00:18,347 DEBUG  - Starting new HTTP connection (1): en.wikipedia.org:80
2023-02-26 18:00:18,865 DEBUG  - http://en.wikipedia.org:80 "GET /w/api.php?list=search&srprop=&srlimit=1&limit=1&srsearch=Keyword&srsearch=America&srinfo=suggestion&format=json&action=query HTTP/1.1" 301 0
2023-02-26 18:00:18,870 DEBUG  - Starting new HTTPS connection (1): en.wikipedia.org:443
2023-02-26 18:00:20,092 DEBUG  - https://en.wikipedia.org:443 "GET /w/api.php?action=query&format=json&limit=1&list=search&srinfo=suggestion&srlimit=1&srprop=&srsearch=Keyword&srsearch=America HTTP/1.1" 200 193
2023-02-26 18:00:20,102 DEBUG  - Starting new HTTP connection (1): en.wikipedia.org:80
2023-02-26 18:00:20,502 DEBUG  - http://en.wikipedia.org:80 "GET /w/api.php?prop=info%7Cpageprops&inprop=url&ppprop=disambiguation&redirects=&titles=United+States&format=json&action=query HTTP/1.1" 301 0
2023-02-26 18:00:20,504 DEBUG  - Starting new HTTPS connection (1): en.wikipedia.org:443
2023-02-26 18:00:21,731 DEBUG  - https://en.wikipedia.org:443 "GET /w/api.php?action=query&format=json&inprop=url&ppprop=disambiguation&prop=info%7Cpageprops&redirects=&titles=United+States HTTP/1.1" 200 468
2023-02-26 18:00:21,739 DEBUG  - Starting new HTTP connection (1): en.wikipedia.org:80
2023-02-26 18:00:22,139 DEBUG  - http://en.wikipedia.org:80 "GET /w/api.php?prop=extracts&explaintext=&titles=United+States&exintro=&format=json&action=query HTTP/1.1" 301 0
2023-02-26 18:00:22,139 DEBUG  - Starting new HTTPS connection (1): en.wikipedia.org:443
2023-02-26 18:00:23,053 DEBUG  - https://en.wikipedia.org:443 "GET /w/api.php?action=query&exintro=&explaintext=&format=json&prop=extracts&titles=United+States HTTP/1.1" 200 None
2023-02-26 18:01:25,366 INFO  - Search here
2023-02-26 18:01:25,366 INFO  - welcome admin
2023-02-26 18:01:25,372 DEBUG  - Debugging Authentication
2023-02-26 18:01:25,372 DEBUG  - Debugging User
2023-02-26 18:01:25,372 DEBUG  - Debugging News scrape
2023-02-26 18:01:25,372 DEBUG  - Debugging Intern scrape
2023-02-26 18:01:25,372 DEBUG  - Debugging Admin
2023-02-26 18:04:19,546 INFO  - Search here
2023-02-26 18:04:19,546 INFO  - welcome admin
2023-02-26 18:04:19,546 DEBUG  - Debugging Authentication
2023-02-26 18:04:19,546 DEBUG  - Debugging User
2023-02-26 18:04:19,546 DEBUG  - Debugging News scrape
2023-02-26 18:04:19,546 DEBUG  - Debugging Intern scrape
2023-02-26 18:04:19,546 DEBUG  - Debugging Admin
2023-02-26 18:04:38,887 DEBUG  - #print one data
2023-02-26 19:34:40,007 INFO  - Search here
2023-02-26 19:34:40,014 INFO  - welcome admin
2023-02-26 19:34:40,017 DEBUG  - Debugging Authentication
2023-02-26 19:34:40,017 DEBUG  - Debugging User
2023-02-26 19:34:40,017 DEBUG  - Debugging News scrape
2023-02-26 19:34:40,019 DEBUG  - Debugging Intern scrape
2023-02-26 19:34:40,019 DEBUG  - Debugging Admin
